test_name,sample_type,hypothesis_family,sub_strategy,robust_cost_bps,n_trades,win_rate,median_return,average_return,p25_return,p75_return,worst_trade,best_trade,expectancy,profit_factor,median_mae,median_mfe,time_split,confidence_bucket,event_type,scenario,holding_window_bucket
event_type,declustered,monitoring_tag,tag_7d_delay,100,108,0.3333333333333333,-0.1766666666666666,0.12395611829947902,-0.1766666666666666,0.8081818181818179,-0.17666666666666672,0.8081818181818181,0.12395611829947902,2.0819928008228463,0.45346153846153847,0.7830946586008748,,,MONITORING_TAG_ADDED,,
event_type,declustered,monitoring_tag,tag_immediate_1h,0,117,0.5641025641025641,0.0912672357189756,0.09655406124873664,-0.1666666666666666,0.4285714285714286,-0.1666666666666667,0.4285714285714288,0.09655406124873664,2.3430740855149756,0.1881743634009496,0.3772165502418054,,,MONITORING_TAG_ADDED,,
event_type,declustered,monitoring_tag,tag_immediate_1h,20,117,0.5641025641025641,0.0892672357189756,0.09455406124873664,-0.1686666666666666,0.4265714285714286,-0.16866666666666671,0.4265714285714288,0.09455406124873664,2.2994953089044636,0.1881743634009496,0.3772165502418054,,,MONITORING_TAG_ADDED,,
event_type,declustered,monitoring_tag,tag_immediate_1h,50,117,0.5641025641025641,0.0862672357189756,0.09155406124873663,-0.1716666666666666,0.4235714285714286,-0.17166666666666672,0.4235714285714288,0.09155406124873663,2.23605058664403,0.1881743634009496,0.3772165502418054,,,MONITORING_TAG_ADDED,,
event_type,declustered,monitoring_tag,tag_immediate_1h,100,117,0.5641025641025641,0.08126723571897561,0.08655406124873663,-0.1766666666666666,0.4185714285714286,-0.17666666666666672,0.4185714285714288,0.08655406124873663,2.1351453414537978,0.1881743634009496,0.3772165502418054,,,MONITORING_TAG_ADDED,,
event_type,declustered,pump_fade,pump20_failed_breakout_fade,0,29,0.4827586206896552,-0.0804321728691476,0.2158772006131565,-0.1666666666666666,0.6666666666666667,-0.1666666666666667,0.666666666666667,0.2158772006131565,3.593640020828262,0.2282608695652173,0.7320261437908497,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,pump_fade,pump20_failed_breakout_fade,20,29,0.4827586206896552,-0.0824321728691476,0.21387720061315652,-0.1686666666666666,0.6646666666666667,-0.16866666666666671,0.664666666666667,0.21387720061315652,3.538066276015123,0.2282608695652173,0.7320261437908497,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,pump_fade,pump20_failed_breakout_fade,50,29,0.4827586206896552,-0.0854321728691476,0.21087720061315648,-0.1716666666666666,0.6616666666666667,-0.17166666666666672,0.661666666666667,0.21087720061315648,3.4572177662140913,0.2282608695652173,0.7320261437908497,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,pump_fade,pump20_failed_breakout_fade,100,29,0.4827586206896552,-0.09043217286914759,0.2058772006131565,-0.1766666666666666,0.6566666666666667,-0.17666666666666672,0.656666666666667,0.2058772006131565,3.3287772627166343,0.2282608695652173,0.7320261437908497,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,immediate_1h_confirmation,0,20,0.55,0.220927700348432,0.14630584509537597,-0.1525423728813558,0.4285714285714286,-0.1525423728813559,0.4285714285714288,0.14630584509537597,3.1313691013894296,0.2578233156346642,0.550232883851215,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,immediate_1h_confirmation,20,20,0.55,0.218927700348432,0.14430584509537597,-0.1545423728813558,0.4265714285714286,-0.1545423728813559,0.4265714285714288,0.14430584509537597,3.0750273843257996,0.2578233156346642,0.550232883851215,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,immediate_1h_confirmation,50,20,0.55,0.215927700348432,0.14130584509537597,-0.1575423728813558,0.4235714285714286,-0.1575423728813559,0.4235714285714288,0.14130584509537597,2.993197026030049,0.2578233156346642,0.550232883851215,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,immediate_1h_confirmation,100,20,0.55,0.210927700348432,0.13630584509537597,-0.1625423728813558,0.4185714285714286,-0.1625423728813559,0.4185714285714288,0.13630584509537597,2.863525631010818,0.2578233156346642,0.550232883851215,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h,0,14,0.35714285714285715,-0.1071428571428572,0.05793516187839382,-0.1071428571428572,0.24703933911345125,-0.1071428571428572,0.4285714285714286,0.05793516187839382,1.942349503494521,0.3235866558446937,0.53567675493905,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h,20,14,0.35714285714285715,-0.10914285714285721,0.05593516187839382,-0.10914285714285721,0.24503933911345124,-0.10914285714285721,0.4265714285714286,0.05593516187839382,1.8911811447402809,0.3235866558446937,0.53567675493905,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h,50,14,0.35714285714285715,-0.11214285714285721,0.052935161878393824,-0.11214285714285721,0.24203933911345124,-0.11214285714285721,0.4235714285714286,0.052935161878393824,1.8182420276738254,0.3235866558446937,0.53567675493905,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h,100,14,0.35714285714285715,-0.1171428571428572,0.04793516187839383,-0.1171428571428572,0.23703933911345126,-0.1171428571428572,0.4185714285714286,0.04793516187839383,1.7058832871087717,0.3235866558446937,0.53567675493905,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h_hold30,0,14,0.2857142857142857,-0.1304347826086955,0.06289881587249295,-0.1304347826086955,0.1698315599914174,-0.1304347826086955,1.0,0.06289881587249295,1.73892131399437,0.3235866558446937,0.7475750886346911,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h_hold30,20,14,0.2857142857142857,-0.1324347826086955,0.060898815872492955,-0.1324347826086955,0.1678315599914174,-0.1324347826086955,0.998,0.060898815872492955,1.7036172734989148,0.3235866558446937,0.7475750886346911,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h_hold30,50,14,0.2857142857142857,-0.13543478260869551,0.057898815872493,-0.13543478260869551,0.1648315599914174,-0.13543478260869551,0.995,0.057898815872493,1.6527935890174068,0.3235866558446937,0.7475750886346911,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
event_type,declustered,spot_delisting_announcement_shock,rebound_failure_24h_hold30,100,14,0.2857142857142857,-0.14043478260869552,0.05289881587249295,-0.14043478260869552,0.1598315599914174,-0.14043478260869552,0.99,0.05289881587249295,1.573333568778436,0.3235866558446937,0.7475750886346911,,,SPOT_TOKEN_DELISTING_ANNOUNCED,,
scenario,raw,pump_fade,pump20_failed_breakout_fade,0,2,0.5,0.25000000000000006,0.25000000000000006,0.04166666666666674,0.45833333333333337,-0.1666666666666666,0.6666666666666667,0.25000000000000006,4.000000000000002,0.2197318857348553,1.8816297010607521,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,pump_fade,pump20_failed_breakout_fade,20,2,0.5,0.24800000000000005,0.24800000000000005,0.03966666666666674,0.45633333333333337,-0.1686666666666666,0.6646666666666667,0.24800000000000005,3.940711462450595,0.2197318857348553,1.8816297010607521,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,pump_fade,pump20_failed_breakout_fade,50,2,0.5,0.24500000000000005,0.24500000000000005,0.036666666666666736,0.45333333333333337,-0.1716666666666666,0.6616666666666667,0.24500000000000005,3.854368932038837,0.2197318857348553,1.8816297010607521,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,pump_fade,pump20_failed_breakout_fade,100,2,0.5,0.24000000000000005,0.24000000000000005,0.03166666666666673,0.44833333333333336,-0.1766666666666666,0.6566666666666667,0.24000000000000005,3.7169811320754733,0.2197318857348553,1.8816297010607521,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,immediate_1h_confirmation,0,20,0.55,0.220927700348432,0.14630584509537595,-0.1525423728813558,0.4285714285714286,-0.1525423728813559,0.4285714285714288,0.14630584509537595,3.131369101389429,0.2578233156346642,0.550232883851215,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,immediate_1h_confirmation,20,20,0.55,0.218927700348432,0.14430584509537597,-0.1545423728813558,0.4265714285714286,-0.1545423728813559,0.4265714285714288,0.14430584509537597,3.075027384325799,0.2578233156346642,0.550232883851215,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,immediate_1h_confirmation,50,20,0.55,0.215927700348432,0.14130584509537597,-0.1575423728813558,0.4235714285714286,-0.1575423728813559,0.4235714285714288,0.14130584509537597,2.9931970260300487,0.2578233156346642,0.550232883851215,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,immediate_1h_confirmation,100,20,0.55,0.210927700348432,0.13630584509537597,-0.1625423728813558,0.4185714285714286,-0.1625423728813559,0.4185714285714288,0.13630584509537597,2.8635256310108175,0.2578233156346642,0.550232883851215,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h,0,14,0.35714285714285715,-0.1071428571428572,0.05793516187839382,-0.1071428571428572,0.24703933911345125,-0.1071428571428572,0.4285714285714286,0.05793516187839382,1.942349503494521,0.3235866558446937,0.53567675493905,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h,20,14,0.35714285714285715,-0.10914285714285721,0.05593516187839382,-0.10914285714285721,0.24503933911345124,-0.10914285714285721,0.4265714285714286,0.05593516187839382,1.8911811447402809,0.3235866558446937,0.53567675493905,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h,50,14,0.35714285714285715,-0.11214285714285721,0.05293516187839382,-0.11214285714285721,0.24203933911345124,-0.11214285714285721,0.4235714285714286,0.05293516187839382,1.8182420276738258,0.3235866558446937,0.53567675493905,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h,100,14,0.35714285714285715,-0.1171428571428572,0.04793516187839383,-0.1171428571428572,0.23703933911345126,-0.1171428571428572,0.4185714285714286,0.04793516187839383,1.7058832871087717,0.3235866558446937,0.53567675493905,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h_hold30,0,14,0.2857142857142857,-0.1304347826086955,0.06289881587249299,-0.1304347826086955,0.1698315599914174,-0.1304347826086955,1.0,0.06289881587249299,1.73892131399437,0.3235866558446937,0.7475750886346911,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h_hold30,20,14,0.2857142857142857,-0.1324347826086955,0.06089881587249298,-0.1324347826086955,0.1678315599914174,-0.1324347826086955,0.998,0.06089881587249298,1.7036172734989148,0.3235866558446937,0.7475750886346911,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h_hold30,50,14,0.2857142857142857,-0.13543478260869551,0.05789881587249297,-0.13543478260869551,0.1648315599914174,-0.13543478260869551,0.995,0.05789881587249297,1.6527935890174068,0.3235866558446937,0.7475750886346911,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,spot_delisting_announcement_shock,rebound_failure_24h_hold30,100,14,0.2857142857142857,-0.14043478260869552,0.05289881587249296,-0.14043478260869552,0.1598315599914174,-0.14043478260869552,0.99,0.05289881587249296,1.573333568778436,0.3235866558446937,0.7475750886346911,,,,DELISTED_WITHOUT_KNOWN_PRIOR_TAG,
scenario,raw,monitoring_tag,failed_recovery_7d_trigger,0,15,0.26666666666666666,-0.1525423728813558,0.07095144403618986,-0.1525423728813558,0.06757496740547594,-0.1525423728813559,0.8181818181818181,0.07095144403618986,1.6342629088083644,0.6705882352941177,0.6604278074866312,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,failed_recovery_7d_trigger,20,15,0.26666666666666666,-0.1545423728813558,0.06895144403618986,-0.1545423728813558,0.06557496740547594,-0.1545423728813559,0.8161818181818181,0.06895144403618986,1.6084072261862457,0.6705882352941177,0.6604278074866312,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,failed_recovery_7d_trigger,50,15,0.26666666666666666,-0.1575423728813558,0.06595144403618984,-0.1575423728813558,0.06257496740547594,-0.1575423728813559,0.8131818181818181,0.06595144403618984,1.570854594083115,0.6705882352941177,0.6604278074866312,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,failed_recovery_7d_trigger,100,15,0.26666666666666666,-0.1625423728813558,0.06095144403618986,-0.1625423728813558,0.057574967405475935,-0.1625423728813559,0.8081818181818181,0.06095144403618986,1.511347312276311,0.6705882352941177,0.6604278074866312,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_24h_delay,0,16,0.5625,0.07564164242806755,0.1142007839632821,-0.1525423728813558,0.4285714285714286,-0.1525423728813559,0.4285714285714286,0.1142007839632821,2.711199048592672,0.2523779375631228,0.5624568816833392,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_24h_delay,20,16,0.5625,0.07364164242806755,0.11220078396328209,-0.1545423728813558,0.4265714285714286,-0.1545423728813559,0.4265714285714286,0.11220078396328209,2.659473256374179,0.2523779375631228,0.5624568816833392,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_24h_delay,50,16,0.5625,0.07064164242806756,0.10920078396328209,-0.1575423728813558,0.4235714285714286,-0.1575423728813559,0.4235714285714286,0.10920078396328209,2.584347038520531,0.2523779375631228,0.5624568816833392,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_24h_delay,100,16,0.5625,0.06564164242806755,0.10420078396328208,-0.1625423728813558,0.4185714285714286,-0.1625423728813559,0.4185714285714286,0.10420078396328208,2.465299270986717,0.2523779375631228,0.5624568816833392,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_7d_delay,0,16,0.25,-0.1666666666666666,0.04638986013986018,-0.1666666666666666,-0.05307692307692294,-0.1666666666666666,0.8181818181818181,0.04638986013986018,1.371118881118882,0.7636523266022827,0.6856355904903036,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_7d_delay,20,16,0.25,-0.1686666666666666,0.044389860139860175,-0.1686666666666666,-0.05507692307692294,-0.1686666666666666,0.8161818181818181,0.044389860139860175,1.3509079852953378,0.7636523266022827,0.6856355904903036,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_7d_delay,50,16,0.25,-0.1716666666666666,0.04138986013986017,-0.1716666666666666,-0.05807692307692294,-0.1716666666666666,0.8131818181818181,0.04138986013986017,1.321474641862992,0.7636523266022827,0.6856355904903036,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_7d_delay,100,16,0.25,-0.1766666666666666,0.03638986013986017,-0.1766666666666666,-0.06307692307692295,-0.1766666666666666,0.8081818181818181,0.03638986013986017,1.2746404538857374,0.7636523266022827,0.6856355904903036,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_immediate_1h,0,16,0.625,0.18861874759719865,0.14964381170361812,-0.1666666666666666,0.4285714285714286,-0.1666666666666667,0.4285714285714288,0.14964381170361812,3.3943009872578904,0.2002003086402496,0.630963081632944,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_immediate_1h,20,16,0.625,0.18661874759719865,0.14764381170361812,-0.1686666666666666,0.4265714285714286,-0.16866666666666671,0.4265714285714288,0.14764381170361812,3.334289513100683,0.2002003086402496,0.630963081632944,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_immediate_1h,50,16,0.625,0.18361874759719865,0.14464381170361812,-0.1716666666666666,0.4235714285714286,-0.17166666666666672,0.4235714285714288,0.14464381170361812,3.246894162386302,0.2002003086402496,0.630963081632944,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,monitoring_tag,tag_immediate_1h,100,16,0.625,0.17861874759719865,0.13964381170361811,-0.1766666666666666,0.4185714285714286,-0.17666666666666672,0.4185714285714288,0.13964381170361811,3.107831120054614,0.2002003086402496,0.630963081632944,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,pump_fade,pump20_failed_breakout_fade,0,11,0.36363636363636365,-0.1666666666666666,0.1243441040561927,-0.1666666666666666,0.5574419920769667,-0.1666666666666666,0.666666666666667,0.1243441040561927,2.2659611394076604,0.3549618320610688,0.5044091710758376,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,pump_fade,pump20_failed_breakout_fade,20,11,0.36363636363636365,-0.1686666666666666,0.1223441040561927,-0.1686666666666666,0.5554419920769667,-0.1686666666666666,0.664666666666667,0.1223441040561927,2.2296651889262624,0.3549618320610688,0.5044091710758376,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
scenario,raw,pump_fade,pump20_failed_breakout_fade,50,11,0.36363636363636365,-0.1716666666666666,0.11934410405619271,-0.1716666666666666,0.5524419920769666,-0.1716666666666666,0.661666666666667,0.11934410405619271,2.1769296032060255,0.3549618320610688,0.5044091710758376,,,,DELISTING_ANNOUNCEMENT_PUMP_AND_DUMP,
