cluster_id,cluster_date_utc,announcement_title,announcement_url,event_id,token_symbol,symbol_pair,final_outcome,was_delisted_after_tag,publication_datetime_utc,hold_window,entry_price,exit_price,spot_raw_return,short_return_no_liq,margin_usdt,leverage,notional_usdt,pnl_usdt_no_liq,roi_on_margin_no_liq,pnl_usdt_liq_cap,roi_on_margin_liq_cap,liquidation_threshold_adverse_move,path_available,max_adverse_return_path,max_favorable_return_path,liquidation_touched_approx,liquidation_time_utc,price_source,window_price_source,missing_price_flag,missing_price_reason,manual_review_required,confidence_score
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,725932a8252a9eab,FLM,FLMUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,1d,0.0199,0.0176,-0.1155778894472361,0.13068181818181812,100.0,10.0,1000.0,130.68181818181813,1.3068181818181812,130.68181818181813,1.3068181818181812,0.1,yes,0.02010050251256268,0.16374269005847952,no,,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,725932a8252a9eab,FLM,FLMUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,3d,0.0199,0.0176,-0.1155778894472361,0.13068181818181812,100.0,10.0,1000.0,130.68181818181813,1.3068181818181812,-100.0,-1.0,0.1,yes,0.1306532663316582,0.20606060606060606,yes,2025-04-04T18:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,725932a8252a9eab,FLM,FLMUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,7d,0.0199,0.017,-0.1457286432160803,0.1705882352941177,100.0,10.0,1000.0,170.5882352941177,1.705882352941177,-100.0,-1.0,0.1,yes,0.1306532663316582,0.27564102564102577,yes,2025-04-04T18:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,725932a8252a9eab,FLM,FLMUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,14d,0.0199,0.0144,-0.2763819095477388,0.38194444444444464,100.0,10.0,1000.0,381.9444444444446,3.8194444444444464,-100.0,-1.0,0.1,yes,0.1306532663316582,0.45255474452554756,yes,2025-04-04T18:59:59Z,binance_spot,binance,no,,no,0.88
2025-04-03,2025-04-03,"Binance Will Extend the Monitoring Tag to Include ARDR, BSW, FLM, LTO, NKN, PDA, PERP, VIB, VOXEL & WING, and Remove the Seed Tag for JUP, STRK & TON on 2025-04-03",https://www.binance.com/en/support/announcement/detail/5efec0c8ac784f74beb742b88fba8f02,725932a8252a9eab,FLM,FLMUSDT,delisted_after_tag,yes,2025-04-03T07:00:36Z,30d,0.0199,0.0366,0.8391959798994975,-0.45628415300546443,100.0,10.0,1000.0,-456.2841530054644,-4.562841530054644,-100.0,-1.0,0.1,yes,1.6934673366834172,0.4632352941176472,yes,2025-04-04T18:59:59Z,binance_spot,binance,no,,no,0.88
2026-01-02,2026-01-02,"Binance Will Extend the Monitoring Tag to Include ACA, D, DATA & FLOW on 2026-01-02",https://www.binance.com/en/support/announcement/detail/b15c2beb81b94e7a846f905b267ce546,6a25698db0b92de7,FLOW,FLOWUSDT,tag_removed,no,2026-01-02T10:59:57Z,1d,0.082,0.086,0.0487804878048778,-0.046511627906976605,100.0,10.0,1000.0,-46.51162790697661,-0.46511627906976605,-46.51162790697661,-0.46511627906976605,0.1,yes,0.07317073170731692,0.10810810810810811,no,,binance_spot,binance,no,,no,0.88
2026-01-02,2026-01-02,"Binance Will Extend the Monitoring Tag to Include ACA, D, DATA & FLOW on 2026-01-02",https://www.binance.com/en/support/announcement/detail/b15c2beb81b94e7a846f905b267ce546,6a25698db0b92de7,FLOW,FLOWUSDT,tag_removed,no,2026-01-02T10:59:57Z,3d,0.082,0.089,0.0853658536585364,-0.0786516853932584,100.0,10.0,1000.0,-78.65168539325839,-0.7865168539325839,-100.0,-1.0,0.1,yes,0.19512195121951215,0.10810810810810811,yes,2026-01-03T13:59:59Z,binance_spot,binance,no,,no,0.88
2026-01-02,2026-01-02,"Binance Will Extend the Monitoring Tag to Include ACA, D, DATA & FLOW on 2026-01-02",https://www.binance.com/en/support/announcement/detail/b15c2beb81b94e7a846f905b267ce546,6a25698db0b92de7,FLOW,FLOWUSDT,tag_removed,no,2026-01-02T10:59:57Z,7d,0.082,0.092,0.121951219512195,-0.10869565217391297,100.0,10.0,1000.0,-108.69565217391298,-1.0869565217391297,-100.0,-1.0,0.1,yes,0.26829268292682906,0.10810810810810811,yes,2026-01-03T13:59:59Z,binance_spot,binance,no,,no,0.88
2026-01-02,2026-01-02,"Binance Will Extend the Monitoring Tag to Include ACA, D, DATA & FLOW on 2026-01-02",https://www.binance.com/en/support/announcement/detail/b15c2beb81b94e7a846f905b267ce546,6a25698db0b92de7,FLOW,FLOWUSDT,tag_removed,no,2026-01-02T10:59:57Z,14d,0.082,0.088,0.0731707317073169,-0.06818181818181812,100.0,10.0,1000.0,-68.18181818181812,-0.6818181818181812,-100.0,-1.0,0.1,yes,0.26829268292682906,0.10810810810810811,yes,2026-01-03T13:59:59Z,binance_spot,binance,no,,no,0.88
2026-01-02,2026-01-02,"Binance Will Extend the Monitoring Tag to Include ACA, D, DATA & FLOW on 2026-01-02",https://www.binance.com/en/support/announcement/detail/b15c2beb81b94e7a846f905b267ce546,6a25698db0b92de7,FLOW,FLOWUSDT,tag_removed,no,2026-01-02T10:59:57Z,30d,0.082,0.05025,-0.3871951219512195,0.6318407960199004,100.0,10.0,1000.0,631.8407960199004,6.3184079601990035,-100.0,-1.0,0.1,yes,0.26829268292682906,0.6068979031941997,yes,2026-01-03T13:59:59Z,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,419b41fc1bb70d43,FOR,FORUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,1d,0.02779,0.02675,-0.0374235336451961,0.03887850467289722,100.0,10.0,1000.0,38.87850467289722,0.38878504672897224,38.87850467289722,0.38878504672897224,0.1,yes,0.035984166966534836,0.06434316353887382,no,,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,419b41fc1bb70d43,FOR,FORUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,3d,0.02779,0.02538,-0.0867218423893486,0.09495665878644588,100.0,10.0,1000.0,94.95665878644589,0.9495665878644588,94.95665878644589,0.9495665878644588,0.1,yes,0.035984166966534836,0.176545300592718,no,,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,419b41fc1bb70d43,FOR,FORUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,7d,0.02779,0.02642,-0.0492983087441525,0.051854655563966734,100.0,10.0,1000.0,51.85465556396673,0.5185465556396673,51.85465556396673,0.5185465556396673,0.1,yes,0.035984166966534836,0.176545300592718,no,,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,419b41fc1bb70d43,FOR,FORUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,14d,0.02779,0.02016,-0.2745591939546599,0.3784722222222221,100.0,10.0,1000.0,378.4722222222221,3.784722222222221,378.4722222222221,3.784722222222221,0.1,yes,0.035984166966534836,0.531973539140022,no,,binance_spot,binance,no,,no,0.88
2024-04-03,2024-04-03,"Binance Will Extend the Monitoring Tag to Include EPX, FOR, UNFI, WAVES & WNXM on 2024-04-03",https://www.binance.com/en/support/announcement/detail/b869da2d645f41dab50227335703a741,419b41fc1bb70d43,FOR,FORUSDT,delisted_after_tag,yes,2024-04-03T06:00:16Z,30d,0.02779,0.02045,-0.2641237855343649,0.3589242053789732,100.0,10.0,1000.0,358.92420537897317,3.589242053789732,358.92420537897317,3.589242053789732,0.1,yes,0.035984166966534836,0.55078125,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,9499c53655bc3991,FORTH,FORTHUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,1d,0.863,0.828,-0.0405561993047508,0.04227053140096615,100.0,10.0,1000.0,42.27053140096615,0.4227053140096615,42.27053140096615,0.4227053140096615,0.1,yes,0.012746234067207318,0.055012224938875365,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,9499c53655bc3991,FORTH,FORTHUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,3d,0.863,0.847,-0.0185399768250289,0.018890200708382654,100.0,10.0,1000.0,18.890200708382654,0.18890200708382654,18.890200708382654,0.18890200708382654,0.1,yes,0.06373117033603704,0.05759803921568629,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,9499c53655bc3991,FORTH,FORTHUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,7d,0.863,0.901,0.0440324449594438,-0.04217536071032191,100.0,10.0,1000.0,-42.17536071032191,-0.42175360710321913,-100.0,-1.0,0.1,yes,0.11935110081112388,0.05759803921568629,yes,2026-03-12T08:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,9499c53655bc3991,FORTH,FORTHUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,14d,0.863,0.503,-0.4171494785631517,0.7157057654075547,100.0,10.0,1000.0,715.7057654075547,7.1570576540755475,-100.0,-1.0,0.1,yes,0.11935110081112388,0.7540650406504066,yes,2026-03-12T08:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,9499c53655bc3991,FORTH,FORTHUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,30d,0.863,0.2775,-0.6784472769409038,2.1099099099099097,100.0,10.0,1000.0,2109.90990990991,21.0990990990991,-100.0,-1.0,0.1,yes,0.11935110081112388,2.9049773755656108,yes,2026-03-12T08:59:59Z,binance_spot,ccxt_mexc,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,24a0f7579654e736,FUN,FUNUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,1d,0.001316,0.001168,-0.1124620060790273,0.12671232876712324,100.0,10.0,1000.0,126.71232876712324,1.2671232876712324,126.71232876712324,1.2671232876712324,0.1,yes,-0.0007598784194527974,0.15743183817062434,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,24a0f7579654e736,FUN,FUNUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,3d,0.001316,0.001282,-0.0258358662613981,0.026521060842433775,100.0,10.0,1000.0,26.521060842433776,0.26521060842433775,26.521060842433776,0.26521060842433775,0.1,yes,-0.0007598784194527974,0.1792114695340501,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,24a0f7579654e736,FUN,FUNUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,7d,0.001316,0.00138,0.0486322188449848,-0.04637681159420293,100.0,10.0,1000.0,-46.37681159420293,-0.46376811594202927,-46.37681159420293,-0.46376811594202927,0.1,yes,0.08586626139817644,0.1792114695340501,no,,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,24a0f7579654e736,FUN,FUNUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,14d,0.001316,0.001386,0.0531914893617022,-0.05050505050505061,100.0,10.0,1000.0,-50.505050505050605,-0.5050505050505061,-100.0,-1.0,0.1,yes,0.10866261398176302,0.1792114695340501,yes,2026-03-14T07:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-06,2026-03-06,"Binance Will Extend the Monitoring Tag to Include COS, DEGO, FORTH, FUN, HOOK, LRC, MBOX, OXT & WIF, Remove the Monitoring Tag for FLOW, and Remove the Seed Tag for ONDO & VIRTUAL on 2026-03-06",https://www.binance.com/en/support/announcement/detail/e56e5e6b33ad493c98a71189643ade4f,24a0f7579654e736,FUN,FUNUSDT,delisted_after_tag,yes,2026-03-06T08:29:56Z,30d,0.001316,0.001443,0.0965045592705169,-0.08801108801108815,100.0,10.0,1000.0,-88.01108801108815,-0.8801108801108815,-100.0,-1.0,0.1,yes,0.13981762917933138,0.1792114695340501,yes,2026-03-14T07:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,fc33d59d02e3d720,GHST,GHSTUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,1d,0.222,0.21,-0.054054054054054,0.05714285714285716,100.0,10.0,1000.0,57.14285714285716,0.5714285714285716,-100.0,-1.0,0.1,yes,0.1351351351351351,0.10447761194029836,yes,2025-12-01T13:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,fc33d59d02e3d720,GHST,GHSTUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,3d,0.222,0.2,-0.099099099099099,0.10999999999999988,100.0,10.0,1000.0,109.99999999999987,1.0999999999999988,-100.0,-1.0,0.1,yes,0.1351351351351351,0.10447761194029836,yes,2025-12-01T13:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,fc33d59d02e3d720,GHST,GHSTUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,7d,0.222,0.205,-0.0765765765765766,0.08292682926829276,100.0,10.0,1000.0,82.92682926829275,0.8292682926829275,-100.0,-1.0,0.1,yes,0.1351351351351351,0.13265306122448983,yes,2025-12-01T13:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,fc33d59d02e3d720,GHST,GHSTUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,14d,0.222,0.177,-0.2027027027027027,0.2542372881355932,100.0,10.0,1000.0,254.23728813559322,2.542372881355932,-100.0,-1.0,0.1,yes,0.1351351351351351,0.24719101123595522,yes,2025-12-01T13:59:59Z,binance_spot,binance,no,,no,0.88
2025-12-01,2025-12-01,"Binance Will Extend the Monitoring Tag to Include CHESS, DENT, DF, GHST & SXP on 2025-12-01",https://www.binance.com/en/support/announcement/detail/aec9353b427f4b1ab42415e770e2eb5a,fc33d59d02e3d720,GHST,GHSTUSDT,delisted_after_tag,yes,2025-12-01T04:30:24Z,30d,0.222,0.169,-0.2387387387387387,0.3136094674556211,100.0,10.0,1000.0,313.60946745562114,3.1360946745562113,-100.0,-1.0,0.1,yes,0.29729729729729715,0.38749999999999996,yes,2025-12-01T13:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-07,2025-03-07,Binance Will Extend the Monitoring Tag to GPS on 2025-03-07,https://www.binance.com/en/support/announcement/detail/79167fa2f976432eaab191563887ffd1,5fa3fcfa690cf833,GPS,GPSUSDT,tag_removed,no,2025-03-07T09:00:45Z,1d,0.0578,0.0498,-0.1384083044982699,0.1606425702811245,100.0,10.0,1000.0,160.6425702811245,1.606425702811245,-100.0,-1.0,0.1,yes,0.10380622837370246,0.17479674796747968,yes,2025-03-07T10:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-07,2025-03-07,Binance Will Extend the Monitoring Tag to GPS on 2025-03-07,https://www.binance.com/en/support/announcement/detail/79167fa2f976432eaab191563887ffd1,5fa3fcfa690cf833,GPS,GPSUSDT,tag_removed,no,2025-03-07T09:00:45Z,3d,0.0578,0.0375,-0.3512110726643598,0.5413333333333332,100.0,10.0,1000.0,541.3333333333333,5.413333333333332,-100.0,-1.0,0.1,yes,0.10380622837370246,0.5091383812010444,yes,2025-03-07T10:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-07,2025-03-07,Binance Will Extend the Monitoring Tag to GPS on 2025-03-07,https://www.binance.com/en/support/announcement/detail/79167fa2f976432eaab191563887ffd1,5fa3fcfa690cf833,GPS,GPSUSDT,tag_removed,no,2025-03-07T09:00:45Z,7d,0.0578,0.0379,-0.3442906574394463,0.5250659630606858,100.0,10.0,1000.0,525.0659630606857,5.250659630606857,-100.0,-1.0,0.1,yes,0.10380622837370246,0.7950310559006211,yes,2025-03-07T10:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-07,2025-03-07,Binance Will Extend the Monitoring Tag to GPS on 2025-03-07,https://www.binance.com/en/support/announcement/detail/79167fa2f976432eaab191563887ffd1,5fa3fcfa690cf833,GPS,GPSUSDT,tag_removed,no,2025-03-07T09:00:45Z,14d,0.0578,0.0304,-0.4740484429065743,0.9013157894736841,100.0,10.0,1000.0,901.315789473684,9.01315789473684,-100.0,-1.0,0.1,yes,0.10380622837370246,0.9931034482758618,yes,2025-03-07T10:59:59Z,binance_spot,binance,no,,no,0.88
2025-03-07,2025-03-07,Binance Will Extend the Monitoring Tag to GPS on 2025-03-07,https://www.binance.com/en/support/announcement/detail/79167fa2f976432eaab191563887ffd1,5fa3fcfa690cf833,GPS,GPSUSDT,tag_removed,no,2025-03-07T09:00:45Z,30d,0.0578,0.0209,-0.6384083044982699,1.7655502392344498,100.0,10.0,1000.0,1765.5502392344497,17.6555023923445,-100.0,-1.0,0.1,yes,0.10380622837370246,1.6513761467889907,yes,2025-03-07T10:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,084e900636ac5fbe,GTC,GTCUSDT,still_tagged,no,2026-03-13T09:00:23Z,1d,0.097,0.094,-0.0309278350515463,0.03191489361702127,100.0,10.0,1000.0,31.914893617021267,0.31914893617021267,31.914893617021267,0.31914893617021267,0.1,yes,0.051546391752577136,0.043010752688172005,no,,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,084e900636ac5fbe,GTC,GTCUSDT,still_tagged,no,2026-03-13T09:00:23Z,3d,0.097,0.094,-0.0309278350515463,0.03191489361702127,100.0,10.0,1000.0,31.914893617021267,0.31914893617021267,31.914893617021267,0.31914893617021267,0.1,yes,0.051546391752577136,0.05434782608695654,no,,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,084e900636ac5fbe,GTC,GTCUSDT,still_tagged,no,2026-03-13T09:00:23Z,7d,0.097,0.084,-0.134020618556701,0.15476190476190466,100.0,10.0,1000.0,154.76190476190465,1.5476190476190466,-100.0,-1.0,0.1,yes,0.18556701030927836,0.18292682926829262,yes,2026-03-20T03:59:59Z,binance_spot,binance,no,,no,0.88
2026-03-13,2026-03-13,"Binance Will Extend the Monitoring Tag to Include ATA, A2Z, FIO, GTC, NTRN, PHB, QI & RDNT on 2026-03-13",https://www.binance.com/en/support/announcement/detail/2448b786202948bea67d4cd66f66d208,084e900636ac5fbe,GTC,GTCUSDT,still_tagged,no,2026-03-13T09:00:23Z,14d,0.097,0.078,-0.1958762886597937,0.2435897435897436,100.0,10.0,1000.0,243.58974358974362,2.435897435897436,-100.0,-1.0,0.1,yes,0.18556701030927836,0.2597402597402598,yes,2026-03-20T03:59:59Z,binance_spot,binance,no,,no,0.88
